query_id,refined,exact_evals,total_us,t_search,t_gap,t_refine,t_final_selection,gap
76,0,0,186.79400000000001,182.97900000000001,3.597,0.014999999999999999,0.20300000000000001,3353.79296875
77,0,0,145.46199999999999,143.25899999999999,1.992,0.014999999999999999,0.19600000000000001,1295.228515625
78,0,0,233.43299999999999,230.03800000000001,3.1499999999999999,0.014999999999999999,0.23000000000000001,2173.2734375
79,0,0,182.82400000000001,179.93199999999999,2.6400000000000001,0.016,0.23599999999999999,1228.18359375
80,0,0,213.02000000000001,209.709,3.0790000000000002,0.014,0.218,1517.328125
81,0,0,192.089,188.803,3.0390000000000001,0.014,0.23300000000000001,1408.6796875
82,0,0,163.64099999999999,160.63499999999999,2.7679999999999998,0.014,0.224,1035.689453125
83,0,0,105.277,103.619,1.472,0.014999999999999999,0.17100000000000001,1099.89453125
84,0,0,131.166,129.25800000000001,1.6599999999999999,0.014,0.23400000000000001,1221.3232421875
85,0,0,205.51499999999999,200.827,4.3710000000000004,0.017000000000000001,0.29999999999999999,1201.6796875
86,0,0,178.02199999999999,174.05099999999999,3.7370000000000001,0.017999999999999999,0.216,780.5703125
87,1,16,141.09100000000001,137.21899999999999,1.605,1.9119999999999999,0.35499999999999998,289.35400390625
88,0,0,194.24799999999999,190.32499999999999,3.6930000000000001,0.014999999999999999,0.215,2134.71875
89,1,16,197.02099999999999,191.44999999999999,3.302,1.885,0.38400000000000001,355.04296875
90,0,0,158.14099999999999,154.31399999999999,3.5390000000000001,0.017999999999999999,0.27000000000000002,1660.7578125
91,0,0,179.56899999999999,175.92500000000001,3.4140000000000001,0.014999999999999999,0.215,861.17578125
92,1,16,144.94499999999999,140.31200000000001,1.9359999999999999,2.3260000000000001,0.371,309.0625
93,0,0,137.41200000000001,135.578,1.6220000000000001,0.012999999999999999,0.19900000000000001,1406.423828125
94,0,0,175.02199999999999,172.084,2.7410000000000001,0.017000000000000001,0.17999999999999999,1983.9453125
95,0,0,192.09899999999999,189.31100000000001,2.5899999999999999,0.014,0.184,3886.26953125
96,0,0,195.874,191.898,3.7400000000000002,0.019,0.217,1647.8671875
97,0,0,202.84999999999999,198.73599999999999,3.8660000000000001,0.014,0.23400000000000001,885.95703125
98,0,0,175.47399999999999,172.67599999999999,2.5670000000000002,0.014999999999999999,0.216,1043.1328125
99,0,0,205.22800000000001,200.79900000000001,4.1619999999999999,0.014,0.253,1620.25390625
100,0,0,193.054,189.291,3.5230000000000001,0.014,0.22600000000000001,741.75390625
101,0,0,193.78399999999999,190.08600000000001,3.4089999999999998,0.014,0.27500000000000002,1398.2578125
102,1,16,184.523,179.053,2.9020000000000001,1.97,0.59799999999999998,376.0625
103,0,0,179.239,176.16999999999999,2.855,0.014999999999999999,0.19900000000000001,4445.0546875
104,0,0,179.351,177.05099999999999,2.0430000000000001,0.016,0.24099999999999999,1602.37890625
105,0,0,213.05600000000001,209.273,3.5470000000000002,0.014999999999999999,0.221,1669.66796875
106,0,0,175.98400000000001,172.95099999999999,2.7879999999999998,0.017999999999999999,0.22700000000000001,3472.45703125
107,0,0,201.96000000000001,197.422,4.2060000000000004,0.014999999999999999,0.317,4245.6953125
108,1,16,196.03800000000001,189.89500000000001,3.0619999999999998,2.6389999999999998,0.442,590.7734375
109,0,0,141.636,138.88200000000001,2.5099999999999998,0.021000000000000001,0.223,1022.453125
110,1,16,190.07300000000001,184.38,3.2909999999999999,1.911,0.49099999999999999,359.619140625
111,0,0,170.53999999999999,167.38200000000001,2.8940000000000001,0.016,0.248,1720.86328125
112,0,0,201.375,197.58000000000001,3.52,0.014999999999999999,0.26000000000000001,1318.57421875
113,1,16,158.55099999999999,153.696,2.202,2.1850000000000001,0.46800000000000003,504.7978515625
114,0,0,198.702,195.23500000000001,3.2730000000000001,0.014999999999999999,0.17899999999999999,934.89453125
115,0,0,199.751,195.78700000000001,3.7200000000000002,0.014999999999999999,0.22900000000000001,754.6015625
116,0,0,200.40799999999999,196.38399999999999,3.8029999999999999,0.014999999999999999,0.20599999999999999,1532.08203125
117,0,0,159.422,156.411,2.8010000000000002,0.014,0.19600000000000001,2447.62109375
118,1,16,147.512,142.96899999999999,1.9550000000000001,2.1930000000000001,0.39500000000000002,529.5078125
119,0,0,144.00999999999999,140.69499999999999,3.0819999999999999,0.014,0.219,1982.7265625
120,0,0,199.56700000000001,195.89099999999999,3.4580000000000002,0.014,0.20399999999999999,737.29296875
121,0,0,206.87,202.73400000000001,3.8999999999999999,0.017000000000000001,0.219,1399.96875
122,1,16,177.89500000000001,172.27199999999999,3.1890000000000001,1.8720000000000001,0.56200000000000006,609.4921875
123,0,0,181.71600000000001,178.339,3.1000000000000001,0.014999999999999999,0.26200000000000001,1726.94921875
124,0,0,200.26400000000001,197.21299999999999,2.831,0.014,0.20599999999999999,988.40625
125,1,16,172.87299999999999,167.268,3.1779999999999999,1.903,0.52400000000000002,467.025390625
126,0,0,181.00800000000001,176.74100000000001,3.9950000000000001,0.016,0.25600000000000001,776.275390625
127,0,0,191.602,188.10900000000001,3.258,0.016,0.219,2539.76953125
128,0,0,209.953,204.81100000000001,4.9130000000000003,0.014,0.215,1421.1875
129,1,16,207.262,201.33099999999999,3.5430000000000001,1.9650000000000001,0.42299999999999999,464.6640625
130,0,0,181.922,178.62799999999999,3.0600000000000001,0.014,0.22,921.90625
131,0,0,188.48400000000001,185.16800000000001,3.105,0.014999999999999999,0.19600000000000001,990.28125
132,1,16,173.821,168.63,2.5339999999999998,2.242,0.41499999999999998,530.25390625
133,0,0,209.69800000000001,205.75,3.6970000000000001,0.014,0.23699999999999999,1595.66015625
134,0,0,201.785,197.994,3.5099999999999998,0.014999999999999999,0.26600000000000001,1880.70703125
135,0,0,198.858,195.142,3.488,0.014999999999999999,0.21299999999999999,713.109375
136,0,0,188.11099999999999,184.28,3.6190000000000002,0.014999999999999999,0.19700000000000001,1187.5390625
137,1,16,135.15299999999999,130.93000000000001,1.8240000000000001,1.9590000000000001,0.44,321.71875
138,0,0,181.839,179.19499999999999,2.4359999999999999,0.014,0.19400000000000001,3684.91796875
139,0,0,214.50999999999999,210.68000000000001,3.5750000000000002,0.014,0.24099999999999999,1426.5
140,0,0,167.99799999999999,165.61799999999999,2.1299999999999999,0.014,0.23599999999999999,1525.06640625
141,0,0,160.01400000000001,156.84,2.9609999999999999,0.014999999999999999,0.19800000000000001,1216.80078125
142,0,0,191.25,187.565,3.4910000000000001,0.012999999999999999,0.18099999999999999,1888.99609375
143,0,0,179.86500000000001,176.69,2.899,0.017999999999999999,0.25800000000000001,998.640625
144,0,0,181.96799999999999,177.852,3.8809999999999998,0.014999999999999999,0.22,1804.6015625
145,0,0,150.57400000000001,148.16,2.1110000000000002,0.023,0.28000000000000003,2345.416015625
146,1,16,198.34700000000001,192.917,3.1150000000000002,1.881,0.434,481.7421875
147,0,0,186.416,183.351,2.8620000000000001,0.014,0.189,1084.48046875
148,0,0,183.01300000000001,179.71199999999999,3.077,0.012999999999999999,0.21099999999999999,1423.55859375
149,1,16,188.74600000000001,182.59399999999999,3.3530000000000002,2.4129999999999998,0.38600000000000001,652.5234375
150,1,16,184.06999999999999,179.089,2.5750000000000002,2.0139999999999998,0.39200000000000002,684.30859375
151,0,0,205.5,201.88200000000001,3.395,0.019,0.20399999999999999,1422.97265625
152,0,0,161.63800000000001,158.43299999999999,2.9820000000000002,0.014,0.20899999999999999,1868.58203125
153,0,0,183.97200000000001,180.304,3.4460000000000002,0.014,0.20799999999999999,1356.1796875
154,1,16,186.56299999999999,181.03299999999999,2.8919999999999999,2.1579999999999999,0.47999999999999998,379.0625
155,0,0,202.49600000000001,198.62,3.6400000000000001,0.014,0.222,1076.0390625
156,0,0,189.59700000000001,185.81399999999999,3.4910000000000001,0.014,0.27800000000000002,1118.453125
157,0,0,135.62200000000001,133.49000000000001,1.9259999999999999,0.014,0.192,2881.93359375
158,0,0,173.821,170.29900000000001,3.3439999999999999,0.012999999999999999,0.16500000000000001,2546.375
159,0,0,167.517,164.696,2.5910000000000002,0.014,0.216,1486.984375
160,0,0,171.874,169.148,2.5329999999999999,0.014,0.17899999999999999,1392.08203125
161,1,16,189.98699999999999,183.84299999999999,3.6389999999999998,2.0099999999999998,0.495,134.37109375
162,0,0,237.84999999999999,233.00899999999999,4.5990000000000002,0.016,0.22600000000000001,997.390625
163,0,0,238.809,234.34299999999999,4.1989999999999998,0.02,0.247,2806.6875
164,0,0,208.99199999999999,206.04499999999999,2.6890000000000001,0.014,0.24399999999999999,2560.80859375
165,0,0,181.15600000000001,177.46299999999999,3.4700000000000002,0.014,0.20899999999999999,1254.7421875
166,1,16,207.06100000000001,200.94300000000001,3.2690000000000001,2.3300000000000001,0.51900000000000002,372.40625
167,0,0,195.73699999999999,193.161,2.2770000000000001,0.014999999999999999,0.28399999999999997,2583.3359375
168,0,0,193.30099999999999,189.68899999999999,3.4129999999999998,0.012999999999999999,0.186,1255.2421875
169,0,0,198.09700000000001,194.06399999999999,3.8359999999999999,0.014999999999999999,0.182,1167.67578125
170,0,0,196.322,192.32300000000001,3.8010000000000002,0.014,0.184,766.37109375
171,0,0,178.637,175.685,2.6949999999999998,0.014999999999999999,0.24199999999999999,1096.6015625
172,0,0,193.87700000000001,190.44200000000001,3.1960000000000002,0.014,0.22500000000000001,722.203125
173,0,0,174.93600000000001,172.21799999999999,2.4980000000000002,0.014999999999999999,0.20499999999999999,2608.046875
174,0,0,201.07400000000001,197.422,3.3940000000000001,0.014999999999999999,0.24299999999999999,1180
175,0,0,186.68700000000001,183.375,3.0800000000000001,0.014999999999999999,0.217,2114.9140625
176,0,0,196.59999999999999,192.85400000000001,3.4350000000000001,0.014999999999999999,0.29599999999999999,1330.76953125
177,0,0,191.62899999999999,188.19399999999999,3.1680000000000001,0.014999999999999999,0.252,726.06640625
178,0,0,190.035,186.29499999999999,3.4889999999999999,0.014,0.23699999999999999,1453.85546875
179,0,0,157.59100000000001,154.70599999999999,2.6720000000000002,0.016,0.19700000000000001,1623.546875
180,1,16,173.637,167.88800000000001,2.6819999999999999,2.6139999999999999,0.45300000000000001,569.171875
181,1,16,167.81100000000001,162.76499999999999,2.6659999999999999,1.9279999999999999,0.45200000000000001,696.22265625
182,0,0,188.84200000000001,185.054,3.4620000000000002,0.019,0.307,2178.0546875
183,0,0,187.99299999999999,185.238,2.5539999999999998,0.014,0.187,2592.4375
184,0,0,151.03800000000001,148.34899999999999,2.4870000000000001,0.014,0.188,1950
185,0,0,165.90299999999999,162.869,2.8170000000000002,0.014,0.20300000000000001,1528.2421875
186,1,16,171.68600000000001,166.369,2.9319999999999999,1.9379999999999999,0.44700000000000001,587.390625
187,1,16,199.13300000000001,192.548,3.8839999999999999,2.23,0.47099999999999997,394.5390625
188,0,0,202.595,199.65100000000001,2.6909999999999998,0.02,0.23300000000000001,895.9375
189,0,0,157.56800000000001,154.875,2.48,0.014,0.19900000000000001,1475.14453125
190,0,0,198.482,194.74299999999999,3.536,0.014,0.189,1403.8203125
191,0,0,151.00800000000001,148.261,2.5030000000000001,0.014999999999999999,0.22900000000000001,720.69921875
192,0,0,180.06800000000001,176.66300000000001,3.1930000000000001,0.014999999999999999,0.19700000000000001,726.6796875
193,1,16,144.96799999999999,140.48500000000001,1.7090000000000001,2.29,0.48399999999999999,484.7314453125
194,0,0,220.21000000000001,216.20500000000001,3.7250000000000001,0.014,0.26600000000000001,855.0390625
195,0,0,208.36199999999999,204.38399999999999,3.7240000000000002,0.014,0.23999999999999999,835.484375
196,1,16,175.143,170.17599999999999,2.5030000000000001,1.9219999999999999,0.54200000000000004,655.509765625
197,0,0,193.89099999999999,190,3.641,0.014999999999999999,0.23499999999999999,1515.60546875
198,1,16,198.54599999999999,193.22999999999999,3.0350000000000001,1.843,0.438,576.828125
199,0,0,206.59800000000001,202.84299999999999,3.4870000000000001,0.014999999999999999,0.253,750.046875
200,0,0,188.98099999999999,185.59800000000001,3.1669999999999998,0.012999999999999999,0.20300000000000001,1841.85546875
201,0,0,140.673,138.029,2.4340000000000002,0.014,0.19600000000000001,1049.439453125
202,1,16,183.50999999999999,177.51300000000001,3.1739999999999999,2.302,0.52100000000000002,471.3984375
203,0,0,175.25700000000001,171.643,3.4119999999999999,0.014,0.188,1112.38671875
204,0,0,186.19,182.76599999999999,3.1469999999999998,0.014999999999999999,0.26200000000000001,2704.390625
205,0,0,158.822,156.048,2.5150000000000001,0.012999999999999999,0.246,723.6953125
206,0,0,166.58600000000001,163.499,2.8479999999999999,0.014,0.22500000000000001,1383.515625
207,0,0,153.53999999999999,150.602,2.7320000000000002,0.014,0.192,3043.05078125
208,0,0,162.09,159.40700000000001,2.4990000000000001,0.014,0.17000000000000001,5493.79296875
209,0,0,189.578,186.28399999999999,3.0830000000000002,0.014999999999999999,0.19600000000000001,1871.80859375
210,0,0,152.21799999999999,150.126,1.792,0.019,0.28100000000000003,4360.75390625
211,0,0,180.96700000000001,177.244,3.5009999999999999,0.014,0.20799999999999999,1288.11328125
212,1,16,170.75,166.13,2.242,1.9750000000000001,0.40300000000000002,450.91796875
213,0,0,212.035,207.797,4.048,0.02,0.17000000000000001,717.46875
214,0,0,188.25299999999999,184.697,3.335,0.014999999999999999,0.20599999999999999,1083.38671875
215,0,0,166.81,164.08799999999999,2.524,0.014,0.184,1841.75390625
216,0,0,157.29900000000001,155.011,2.0299999999999998,0.014,0.24399999999999999,1468.53515625
217,1,16,195.161,188.816,3.8860000000000001,1.9590000000000001,0.5,692.57421875
218,0,0,183.15600000000001,179.55500000000001,3.3599999999999999,0.016,0.22500000000000001,723.3125
219,1,16,221.65100000000001,216.101,3.1949999999999998,1.97,0.38500000000000001,664.1171875
220,1,16,197,191.80199999999999,2.9319999999999999,1.897,0.36899999999999999,697.07421875
221,0,0,185.85900000000001,182.27600000000001,3.3210000000000002,0.016,0.246,2085.63671875
222,0,0,208.727,204.518,3.875,0.014999999999999999,0.31900000000000001,1754.37890625
223,0,0,175.196,172.18899999999999,2.7589999999999999,0.014,0.23400000000000001,1140.29296875
224,1,16,189.16900000000001,183.624,3.2709999999999999,1.8799999999999999,0.39400000000000002,433.19140625
225,0,0,183.81700000000001,180.36500000000001,3.1560000000000001,0.014,0.28199999999999997,2802.2890625
226,0,0,152.22300000000001,149.33199999999999,2.6030000000000002,0.014999999999999999,0.27300000000000002,2366.35546875
227,0,0,180.94300000000001,177.91900000000001,2.7570000000000001,0.014,0.253,4639.55078125
228,0,0,158.94900000000001,156.06399999999999,2.6629999999999998,0.012999999999999999,0.20899999999999999,1298.73828125
229,0,0,183.90799999999999,180.262,3.407,0.014,0.22500000000000001,1454.80078125
230,0,0,184.399,180.977,3.1880000000000002,0.014999999999999999,0.219,1101.84375
231,0,0,174.17500000000001,171.374,2.609,0.012999999999999999,0.17899999999999999,3344.29296875
232,0,0,206.47300000000001,202.15000000000001,4.0179999999999998,0.014999999999999999,0.28999999999999998,1068.25
233,0,0,189.73099999999999,186.28800000000001,3.2210000000000001,0.014999999999999999,0.20699999999999999,1750.884765625
234,0,0,163.69300000000001,161.14699999999999,2.327,0.014999999999999999,0.20399999999999999,897.7890625
235,0,0,174.38,171.22900000000001,2.9489999999999998,0.014999999999999999,0.187,5102.3046875
236,1,16,186.97499999999999,181.13200000000001,3.2050000000000001,2.2410000000000001,0.39700000000000002,132.63671875
237,0,0,176.71600000000001,173.35300000000001,3.1309999999999998,0.014999999999999999,0.217,873.28125
238,1,16,176.15199999999999,170.50800000000001,3.3090000000000002,1.893,0.442,504.123046875
239,1,16,200.756,194.35900000000001,3.5350000000000001,2.4430000000000001,0.41899999999999998,544.36328125
240,0,0,152.19399999999999,149.28899999999999,2.6709999999999998,0.014,0.22,719.65234375
241,0,0,123.407,121.538,1.669,0.014,0.186,1015.7001953125
242,0,0,136.69800000000001,134.06700000000001,2.3929999999999998,0.014999999999999999,0.223,882.8828125
243,0,0,166.22999999999999,163.173,2.8290000000000002,0.014,0.214,1889.927734375
244,0,0,182.119,178.56800000000001,3.254,0.014999999999999999,0.28199999999999997,1051.68359375
245,0,0,196.947,192.947,3.8100000000000001,0.012999999999999999,0.17699999999999999,1120.1796875
246,0,0,175.54400000000001,172.642,2.673,0.014,0.215,2940.890625
247,1,16,189.67500000000001,185.22399999999999,2.0630000000000002,1.903,0.48499999999999999,415.591796875
248,0,0,179.126,175.51300000000001,3.4209999999999998,0.014999999999999999,0.17699999999999999,937.22265625
249,0,0,169.79300000000001,167.084,2.4420000000000002,0.014,0.253,1273.6796875
250,0,0,174.99600000000001,172.08600000000001,2.6379999999999999,0.014999999999999999,0.25700000000000001,1621.75
251,0,0,166.94,164.197,2.504,0.014,0.22500000000000001,1587.734375
252,0,0,211.83799999999999,208.19499999999999,3.407,0.017000000000000001,0.219,1638.3046875
253,0,0,193.97399999999999,190.303,3.4700000000000002,0.014,0.187,2359.12890625
254,0,0,161.41999999999999,158.59899999999999,2.6320000000000001,0.014999999999999999,0.17399999999999999,1367.7578125
255,0,0,175.33500000000001,172.64500000000001,2.4390000000000001,0.014999999999999999,0.23599999999999999,2559.421875
256,1,16,175.756,169.821,3.5089999999999999,2.0139999999999998,0.41199999999999998,290.654296875
257,0,0,182.041,179.00399999999999,2.8170000000000002,0.016,0.20399999999999999,1874.9453125
258,0,0,184.56399999999999,181.30199999999999,3.0459999999999998,0.014,0.20200000000000001,1113.83203125
259,0,0,198.47,194.59100000000001,3.6579999999999999,0.014999999999999999,0.20599999999999999,865.7578125
260,1,16,177.791,172.25,2.8079999999999998,2.169,0.56399999999999995,493.837890625
261,1,16,122.193,117.557,1.859,2.4609999999999999,0.316,278.9404296875
262,0,0,167.845,165.613,2.0329999999999999,0.017999999999999999,0.18099999999999999,1231.453125
263,0,0,179.04400000000001,175.113,3.7280000000000002,0.017999999999999999,0.185,1055.9375
264,1,16,145.566,140.12899999999999,2.5779999999999998,2.4780000000000002,0.38100000000000001,407.6484375
265,0,0,192.982,189.97399999999999,2.8170000000000002,0.017999999999999999,0.17299999999999999,1638.4609375
266,0,0,195.625,191.65100000000001,3.7370000000000001,0.014,0.223,1845.2890625
267,0,0,188.90199999999999,185.84700000000001,2.8279999999999998,0.014,0.21299999999999999,1168.92578125
268,1,16,179.13499999999999,173.46600000000001,3.0939999999999999,2.1829999999999998,0.39200000000000002,431.61328125
269,1,16,185.03299999999999,179.69800000000001,3.028,1.8779999999999999,0.42899999999999999,653.0234375
270,0,0,176.99299999999999,174.05099999999999,2.7240000000000002,0.017999999999999999,0.20000000000000001,2306.09375
271,1,16,183.40700000000001,178.505,2.5569999999999999,1.8979999999999999,0.44700000000000001,654.55859375
272,0,0,195.929,192.506,3.1749999999999998,0.017999999999999999,0.23000000000000001,962.37109375
273,1,16,163.602,158.411,2.8530000000000002,1.9399999999999999,0.39800000000000002,360.1171875
274,1,16,161.08099999999999,155.34899999999999,3.2130000000000001,2.0800000000000001,0.439,515.16796875
275,0,0,181.33099999999999,178.21299999999999,2.847,0.017999999999999999,0.253,1885.78125
276,0,0,154.92699999999999,151.91200000000001,2.7989999999999999,0.019,0.19700000000000001,797.453125
277,0,0,158.03800000000001,155.87100000000001,1.96,0.014999999999999999,0.192,1586.4140625
278,0,0,158.614,155.733,2.6000000000000001,0.014999999999999999,0.26600000000000001,1237.728515625
279,0,0,151.048,148.46700000000001,2.3399999999999999,0.014999999999999999,0.22600000000000001,1129.44140625
280,0,0,172.67699999999999,169.732,2.7200000000000002,0.016,0.20899999999999999,2331.78515625
281,0,0,210.04599999999999,205.24600000000001,4.5739999999999998,0.014999999999999999,0.21099999999999999,996.30859375
282,0,0,184.72499999999999,181.483,3.0190000000000001,0.014999999999999999,0.20799999999999999,1885.3046875
283,1,16,191.74600000000001,186.24600000000001,2.6680000000000001,2.2890000000000001,0.54300000000000004,558.8203125
284,0,0,193.767,190.72200000000001,2.7810000000000001,0.014,0.25,1937.0390625
285,0,0,201.63300000000001,198.512,2.883,0.014999999999999999,0.223,756.44140625
286,0,0,162.441,159.36699999999999,2.8199999999999998,0.014999999999999999,0.23899999999999999,3756.78125
287,0,0,187.02799999999999,183.90899999999999,2.8610000000000002,0.014,0.24399999999999999,1218.4140625
288,1,16,230.547,220.32300000000001,6.5750000000000002,3.1040000000000001,0.54500000000000004,617.3203125
289,1,16,204.88300000000001,197.648,4.3280000000000003,2.3759999999999999,0.53100000000000003,269.75390625
290,0,0,152.821,150.38499999999999,2.1309999999999998,0.02,0.28499999999999998,1299.05078125
291,1,16,185.25,180.21100000000001,2.754,1.831,0.45400000000000001,637.93359375
292,0,0,211.04400000000001,206.83699999999999,3.9409999999999998,0.02,0.246,2593.9453125
293,0,0,206.59399999999999,203.28,3.0840000000000001,0.014,0.216,1360.34375
